review,label
"Worked well for a few weeks, then started to be very sensitive. Went off when my pup was completely still and asleep. Shocks and vibrates from other dogs' noises and from the jingle of dog tags on their normal collar . Quite disappointing- was looking forward to having a humane bark collar!",0
Nunca recibí el pedido,0
Cumplen su función perfectamente. Fàcil de vincular con Alexa Echo dot 3,1
"El ratón funciona bien, es decir, como se esperaba que funcionase. Pero además es cierto que es más cómodo y ergonómico. Se cansa mucho menos la mano y la muñeca. Tiene batería incluida que se carga con el USB que dura mucho tiempo. Es otro punto a favor.",1
"I like this air fryer a lot. It's so easy to use, to clean and fast to make any simple yet delicious dishes. Our favorite dish using this air fryer is chicken wings. It came out with crispy skins and juicy meat. I had another air fryer bought from best buy before and that one was cheaply made. It lasted for only 2 months. So I decided to buy a more expensive and bigger one from Amazon. I've had it for a month and everything is functioning well so far. I'll keep posted if anything changes.",1
"Son muy malos. Los he puesto y el que más me ha durado ha sido un día. Se cumple el refrán ""lo barato sale caro"".",0
Muy buen acabado. Pero dura muy poco la bateria. Para trabajos de 10 minutos,0
Muy bien! Ilumina bastante y puedes regular la cantidad de luz q necesitas.,1
The dress is too short compared to the picture on display,0
El diseño es bonito y no parece una alarma eso es lo importante,1
PINK PART CRACKED AS SOON AS I PUT MY PHONE IN THE CASE,0
If there has 0 star.i will give it...,0
The storyline was great! Loved it! I highly recommend this book. Spoiler.....I thought Kelsey was really going to end up alone.,1
Love the characters And the overlap into other myths And legends. These are well written great make you want more. Thanks,1
Pedido ha llegado en menos de 24h. Muy bonita cartera y relacion calidad precio inmejorable. Muy contento con el servicio y el articulo.,1
No funciona con calcetines deportivos. No demasiado bueno No cumple espectadoras Lo único bueno el precio Si vale para medias y ejecutivos,0
El lazo se suelta con demasiada facilidad. No queda sujeto y se puede perder,0
"Buscaba una báscula manejable para la cocina, pero esta es demasiado pequeña. El error ha sido mío por no fijarme bien en las medidas. Pero por lo demás, parece bastante exacta.",1
"I am returning product, I’ve been getting the same Wella Brilliance shampoo for years...the darker and cheaper one circled, and the last Two deliveries were the lighter bottle which smells nothing like the product I want and have been using for nearly 10 years. Extremely dissatisfied, why would they have two products and two prices and send the one you DONT PICK????",0
No me ha llegado ....no sé... pago por un servicio y no me resulta. Gracias por vuestra gestión. Gracias. Espero que en las pròxima entregas vayan mejor.,0
"I gave this book a four star rating because it lacked an epilogue, however I would recommend this book to all romantic readers because it had most of the important elements of a good read.",1
good quality and works fantastic! Very happy with products.,1
"Estoy algo decepcionada con este trípode, pues un tornillo se salía contínuamente, y finalmente lo perdí. Se aflojaba con mucha facilidad ( son esos que sujetan las patas y vienen con unas arandelas, y es un conjunto de macho - hembra ). Me cuesta horrores conseguir unos tornillos de esas medidas en las ferreterías, por lo que decidí devolver el trípode. Qué les cuesta enviar accesorios de repuesto con el trípode? en su lugar vienen unas herramientas que no sirven para nada, y el único respuesto son las gomas esas antideslizantes.",0
"Me gusta el ajuste general entre las dos piezas, no me gusta que no es totalmente transparente, tiene como puntitos en toda la pantalla que fastidian un poco.",0
"Runs large, i went down a size and it is still a half size too big",0
esta bastante bien lo único la calidad de la pantalla por lo demás es bastante aceptable la calidad del sonido es bastante buena me llego muy rápido lo único que una persona de atención al cliente bastante desagradable y me hablo con muy poca educación por lo demás bien,1
"Bought it for a friend, he used it everyday and loves it!",1
"Despues de solicitarlo en septiembre y no llegar, de mantener una conversacion telefonica con el vendedor y mandarme que enviase un correo con la foto ( de lo cual tengo el comprobante) lo anulan por decision de ellos, diciendo que no conteste!! Manda caray!!",0
Pierde el color negro al poco tiempo y queda muy feo,0
"No es para tanto. Desde el principio mas o menos sabes que es lo que va a pasar. Facil de leer y diría que para personas que no tengan el hábito de leer, puede llegar a ser entretenido.",0
"Resulta complicado hoy en dia encontrar este tipo de producto, ya que los cd están un poco pasados de moda pero yo necesitaba varias cajas de cd vacías transparentes y solo en amazon pude encontrarlas. Llegaron muy bien y sin desperfecto. El producto es exactamente lo que se describe aquí. Estoy satisfecha con mi compra.",1
Pues muy bonito pero a la semana de uso no funcionaba uno de ellos así que tuve que devolver por tan mala calidad.,0
"La caja llegó completamente destrozada, abierta y el muñeco con la cabeza girada, nos pusimos en contacto con el vendedor y no ha contestado! Una pena que pasen estas cosas en amazon! Vendedor nada recomendable.",0
"Muy monas, fáciles de montar, pero incomodas, están súper duras al sentarse",0
Recepción y producto OK.,1
"No funciona, ni el iPhone ni el iPad me leen la tarjeta, cuando pongo el cargador en la ranura que tiene este dispositivo para cargar si que carga. Pero las tarjetas y usb no las lee. Así que no vale para nada.",0
Cambiamos una express por la bra rápida y estamos encantados con ella. Fácil de usar,1
"I have a 1998 Chrysler town and country. When I tried attaching it to the vents it cracked. Tried multiple times. Should be a warning not to use on older vehicles as vents may be brittle. Also utilizing Samsung s8 plus with magnetic strip, s8 plus and set on top charger causes my phone to get hot to the touch. If this warning was in place I would have got the CD holder. Now I charge with cord.",0
Lo devolvi porque no funcionaba correctamente,0
"Como indica la descripción del artículo, son 16 moldes diferentes, tal cual la foto del vendedor. Todos bien hechos y sin taras. - El envío tardó aproximadamente un mes en llegar. - Muy buena relación calidad precio.",1
Lots of information that you can pull with this reader. Pretty happy with it,1
Lo acabo de recibir y va bien tarda bastante en cargarse ya que tiene mucha capacidad y pesa un poco pero por lo demás lo recomiendo eso si no es para llevarlo en el bolsillo lleva una funda para guardarlo.,1
Lo compré para un amigo y es la segunda vez que lo pido en 2 años (aún le dura el mismo móvil). Él está contento ya que su smartphone está protegido y el cristal hace perfectamente su función.,1
"Va estupendamente este producto, lo compre para la Correa del coche que hacia mucho ruido, y se lo eche y desapareció el ruido como arte de magia, pero le pongo 4 estrellas por que es demasiado caro para la cantidad que viene.",1
Queda muy bien y queda chula.,1
I use these for soup they work well,1
"Es un timo, no funciona y encima no hsy manera de devolverlo y el cliente no responde....mal amazon, el servicio post venta lamentable, en Ebay no pasa esto...",0
Este producto todavia no me a llegado.no puedo opinar de el.,0
This plant is pretty good for the price. Does appear slightly artificial up close but looks great from a distance.,1
"Buen producto. Parece cálida y comoda la única pega es que es un poco ancha y no queda ceñida, está hecha para gente corpulenta.",1
Mucho mejor q las que puedes encontrar e cualquier chino. Merece la pena su calidad,1
Love this product! My husband just used it before a Spartan race for endurance! I am fat adapted and use it to boost my blood ketones on Sundays when I fast for 24 hours. Love it! Makes you feel very focused with lots of energy.,1
Sí lo que se quiere es una caja para guardar lo justo de andar por casa es perfecta.la calidad del acabado es buena,1
"Aún no consigo entender muy bien éste termómetro,asi que sigo usando el de siempre. No lo volvería a comprar. Es confuso",0
"Pues la verdad que muy contento,nose esta marca de donde es pero la verdad que me gusta mucho,todo lo que compro intento que sea de esta marca por que tiene pinta de buena calidad y ami al menos todo me a salido bueno....lo recomiendo sin duda vamos,aparte todo en su caja buena,precintado,con cuchillas de repuesto etc.",1
Me llegó muy rápido y en buenas condiciones pero se me calentaba el enchufe enseguida y el cable se rompió al mes,0
no hace nada y deja unas buenas marcas,0
"Se quedan unas manchas raras entre la pantalla y el cristal, nada recomendable",0
Muy contenta muy buen producto y muy buen precio,1
"No me ha llegado ningún maletin. Mancuernas bien, pesos y funcionales para principiantes. El envio a tiempo, pero que no te llegue ningún maletin es decepcionante.",0
"Los platos son de buena calidad, bonitos y fuertes. No pesan mucho. La ensaladera tiene el tamaño perfecto para 3 o 4 personas.",1
Manejable pero no sirve para los cargadores más voluminosos de otros modelos.,0
"Me encantan, tenia ganas de ellos hace tiempo y por fin los tengo! El volumen un poco bajo.",1
Más de dos meses esperando y no llega,0
"En algunas cosas es más sencillo el manejo que el anterior modelo, pero la duración de la batería es mínima comparada con el otro modelo que tuve y que ahora no encuentro en el mercado. Me ha decepcionado mucho.",0
Did the job as described. Liked better than other whitening strips. Easy to use.,1
Muy bonito todo lo que quieras pero no te dura ni un día la batería una estafa y sin usar las cosas que tiene solo puesto en la muñeca no llega al día de duración la batería,0
"Great questions. You really will enjoy listening to great stories and learning so much more. Great for grandparents to reminisce, great way to bond and your child will enjoy to look back once they older.",1
"he pedido esta carcasa para mi wiko lenny 2 de 5 pulgadas, despues de un mes me lo han mandado,pero es una carcasa que no corresponde con el modelo y encima es para un movil de 3 pulgadas, osea que no sirve . estoy muy decepcionada",0
"Fantastica heladera para hacer helados y sorbetes en casa. La calidad es sorprendentemente buena. Lo unico malo es que es un engorro tener que poner la cubeta en el congelador 24h antes. Rapido, sencillo y funciona muy bien. Llevo con ella 3 años ya y sigue como el primer dia!",1
Containers hold up well and generous in size. Best thing is that it is much lighter than pots and takes up minimal storage space.,1
"La compré hace dos meses, pero la he montado ahora. No funciona el táctil, la pantalla enciende pero no responde al táctil. No es que no sea recomendable, es que ni se os ocurra comprarla. Fraude total",0
"Compré este producto porque siempre he utilizado una alfombrilla antideslizante para la bañera, pero el caso es que en dicha alfombrilla siempre quedan restos de jabón encima y debajo de ella y eso no me gusta. Ví esta solución y me pareció más cómoda y limpia a la par de más versátil ya que vienen piezas suficientes para completar toda la superficie de la bañera. Se adhieren muy bien y son muy resistentes. Es importante que ántes de colocarlas la superficie esté seca y limpia, sino no valdrá de nada. Lo recomiendo",1
"Bien, calidad precio",1
"Son bonitas y dan buena luz, pero se me han fundido la mitad en seis meses. Compré otras para otra zona que me valieron el doble pero siguen funcionando y llevan mucho mas tiempo.",0
"Hace muy bien su servicio en estos días de calor, no siento fatiga al entrenar",1
Me parece que por el precio que vale se pueden encontrar juguetes más logrados y más educativos. La casa no está mal solo que el Precio es desmesurado para lo que es,0
"Endeblita, para el precio que tiene no esta mal",0
"Muy bien la entrega, rapida, y la crema estupenda, sirve para multiples usos, regeneradora y eficaz. Volveré a comprarla seguro",1
"It absolutely did not fit my son's S5. They are quick to send a replacement, but now I have sent both cases back, and I have not received a replacement. I cannot figure out how to get a hold of anyone.",0
"Aunque he seguido las instrucciones, puesto agua fría, las ""esponjas"" mojadas y guardadas en congelador, etc., no enfría más que un simple ventilador. Es una decepción bastante grande y una tomadura de pelo ya que lo venden como ""mini-aire acondicionado"" y, a pesar de tenerlo a dos palmos de mi, en mi escritorio, de aire acondicionado nada de nada.",0
"Me ha gustado, ya que había extraviado el cargador anterior y es semejante.y desde luego es el adecuado en cuanto a niveles de Vcc/ e intensidad de carga.-",1
No funciona ni rotulador ni cambia los colores del uñas... para el precio que tiene NO LO RECOMIENDO. Seguro que hay mejores.,0
"Al montarla y llenarla de agua tenía un pequeño poro, no le di importancia y lo selle y sin problema. Ahora bien la compre y la monte en julio 2019 y las barras se están oxidando de adentro para afuera....muy mala calidad, estoy muy decepcionado marca intex después de estar usando piscinas intex durante 20 años esta claro que la calidad a bajado mucho y ya no compraré más de la firma Intex ....muy muy mal.",0
These liners were very short and does not provide needed coverage.,0
"La funda perfecta, cabe muy bien un portatil de 13”. Por dentro está forrado de tela con pelito que hace que el portátil esté mas protegido. Y la mini funda para el cargador es muy comoda.",1
"Me ha encantado. Me cabe perfectamente el portátil, cargador y disco duro. A parte mis documentos y bolígrafos. Tiene tres compartimentos. Uno con protección adicional para el portátil y en el que puedes meter también folios. El segundo para cosas que abulten, y un bolsillo estrecho en el frente perfecto para el móvil y la cartera. Es muy cómodo porque te lo puedes poner tanto de bandolera como de mochila",1
"La correa era demasiado corta, lo devolvi. No era posible ponerselo cruzado por el pecho, solo colgando del hombro.",0
Doesn't show up much,0
"Pegan muy bien, que es lo importante, y además cumplen de sobra con su función antideslizante, evitando que mi hijo se resbale en la bañera, así que, perfecto :). Además, las pegatinas están muy chulas y de vez en cuando le da por ponerse a jugar con ellas, como si quisiera cazarlos o algo así, y hacen el baño más ameno, jeje. Gran compra.",1
"No ajustó bien desde el principio, de hecho le quedó una burbuja que fue imposible de eliminar. Al primer golpecito se rompió casi entera, empezando por las esquinas, lo cual es de preocupar, ya que es una de las partes más vulnerables del teléfono. Y encima no es barata. No la volveré a comprar, una decepción.",0
La horma es muy ancha y a mi hija se le sale el pie si no lo lleva cerrado a tope,0
"Mi hijo los pidió para Reyes y esta muy contento pero, y la luz??? En los comentarios habla de una luz pero no se ve nada iluminado....",0
"El arnes del perro es de mala calidad, se ha roto a los dos dias",0
"Los auriculares tienen un diseño muy cómodo y se oyen muy bien en general. Sin embargo, después de un mes de uso (ni siquiera intensivo) ya no funcionan los botones de control de volumen ni el micrófono, así que definitivamente no cumplen mis expectativas, ya que no puedo usarlos como manos libres. El sonido sigue funcionando.",0
"Venden de manera conjunta este Kindle con su funda correspondiente y no son compatibles uno con el otro, la funda es demasiado grande.",0
Malísimas no duran nada.,0
Buena calidad a buen precio. Poco más se puede pedir.,1
"Al fabricar este producto no tuvieron en cuenta el control de calidad, pues si estuvieran correctos los ángulos de 90 y 30, el cartabón seria muy practico. Pero así dando error no es de precisión.",0
"Esta camara la he comprado porque un compañero de mi trabajo la tenia y estaba muy contento con ella, la verdad es que la imagen es muy buena, tambien la manejabilidad, como notas negativas, poca bateria interna, dura muy poco cuando el coche esta parado. Buena relación calidad precio.",1
"Aún no lo he leído, así que estoy valoración el estado del libro. Me llegó manchado por el corte superior y con restos de alguna pegatina que aún seguía pegajoso. Las equinas estaban un poco dobladas.",0
"La figura de funko pop preciosa, pero no le otorgo más estrellas por el embalaje, la caja llegó dañada ,venía en un sobre fino con el interior de burbuja pero insuficiente para proteger el embalaje. Al ser para colección es importante que la caja llegue impecable. Tendría que haber venido más protegido quizás en una caja más grande con burbuja para evitar el daño en el embalaje original.",0
Bastante potente en la bibracion muy bueno .lo mejor que ba con cable enchufado y no da probremas por tener bateria a lo largo del tiempo,1
"No se puede calentar la cera, como mucho mantiene un poco el calor de una cera calentada previamente en una olla. Terrible.",0
"Es una funda perfecta, se adapta perfectamente, y protege cada esquina y la Cámara muy bien.",1
"Pues creía que iba a ser mas duradera pero en cuestion de pocos meses se jodió la manguera interior que es de baja calidad , asi que para tirarla ...una pena",0
"Se trata de unos polvos de saber que se disuelven en agua, y que le proporciona a esta el sabor correspondiente. Los sobre tiene una cantidad para litro y medio de agua. Yo los disuelvo en litro y medio de agua fresquita y me ayudan a beber más agua.",1
"Wish I would of read the reviews prior to purchase. This DVD is sadly the worst DVD I have ever purchased. Either here on Amazon or other sites. It plays on my DVD player but the quality is horrible. Also, the first 15-20 minutes or so is just unwatchable. The picture is all scrambled. This is obviously a shoddy bootlegged version from a vhs tape. Amazon really needs to stop selling this!!!",0
"A pesar de que se anuncia como una funda específica para el iPad Air 2, la funda recibida no encaja bien en este modelo de iPad por lo que la tuve que devolver",0
"Es pequeña, si la quieres para un perro o un gato, no sirve porque es demasiado pequeña. Yo la he comprado para mí cobaya y es perfecta. Le encanta estar dentro y ni modo de sacarla , de tan a gusto que está..",1
Cheaply made. Fell apart easily. Feathers began to come off a few months after purchase. Doesnt look that good in person,0
Bastante entretenido Muchas cositas cn luces y ruidos A mi hija le ha gustado mucho,1
Esta muy bien de precio,1
Como teléfono funciona pero la localización GPS es muy mala. Pero da la posición a más de 50km de dónde está el niño.,0
"Recibidos rapidamente,llegaron dos pares como se anuncian,los calcetines estan bien confeccionados,pedi una talla 38-42 tengo un 42 y me quedan correctos y apretaditos,los calcetines pintan bien pero en este caso para mi que los queria usar para hacer TAICHI no me valen pues me frenan bastante con el contacto en el suelo,no obstante mi hermana que tiene un 38 se los he regalado y dice que le vienen genial para hacer pilates.asin que buena compra sobre todo para mi hermana jejeje,,,saludos",1
"Lo recibí con muchas dudas,pero gratamente sorprendido por su relación precio y calidad.Llevo usándolo pocos días pero creo que he acertado con la compra.",1
"Nice style, but quality is too low! It simply fell apart! And I just tried it on, didn't have time to wear",0
"Story was there with some character creation. Falls a little short in the end, reaching for a finale and conclusion.",0
"Todo perfecto, funciona muy bien. Llegó antes de lo indicado y en perfectas condiciones. Volvería a comprarlo, sin ninguna duda.",1
"Es un parche muy bueno buen tejido buen bordado una imagen icónica de los Simpsons. Se lleva solo cuatro estrellas por ser termoadhesivo, si fuese con Velcro se llevaría las 5",1
"Para ser ""Amazon's Choice"", el envío es deplorable. Un mes y aún no me ha llegado.",0
"He visto un producto bastante regular, hay dos cosas que no me convencen nada. En primer lugar no refleja para mi demasiada luz, y tampoco todo lo uniforme que me gustaría. Por otro lado tengo problemas con uno de ellos con la apertura.",0
Era un regalo para una amiga que está aprendiendo a tocar la batería. Está encantada con el regalo! A las dos nos gustó.,1
Me parece que me han enviado el que devolvió Luis en Febrero de 2018. Rayas en el plástico de la pantalla y se queda a cero.,0
"De momento hace un mes que lo uso y va genial. Se nota la calidad , es robusto y cumple las expectativas",1
"This story is awfully familiar; I may have bought it before, under a different title or author name?' Anyway, it was good. It was short. Nice characters. Not that much emotion but I can make up for that in my mind. I couldn't see any obvious editorial mistakes. The dialogue read as natural, not stilted. It was a good idea having a character who can see real magical creatures under their human disguises and I guess having him shut away in a facility because of it, is a natural story progression. The elf was fun..",1
"Devuelto, el con cable, no apropiado",0
"La pizarra es muy buena. Pero viene con un adhesivo de doble cara que el PRIMER DÍA ya se ha caído, y por más que lo repongo se vuelve a caer. Tengo que buscar una alternativa para colgarlo.",1
"Tuve que devolverlo porque la sensibilidad a la que responde es bastante baja, y el receptor del golpe es más pequeño que el plástico que lo recubre, por lo que tienes que ser demasiado preciso teniendo en cuenta que esto es prácticamente un juguete.",0
Demasiado caro para su funcionamiento,0
"Mi mujer encanta, perfecto gracias y buen calidad",1
"La funda es super chula,ademas llevo protector de pantalla puesto y queda perfecto,es una funda robusta,tiene buena pinta",1
Didn't know that this type of hammer is not good neuro exams...,0
"A venido el paquete mal, abollado , rota la caja, y lo mejor de todo es que el producto es falso.Funko con distintos colores y la caja una falsificación mala hecha , muy decepcionado con el vendedor y con amazon por vender productos falsos.Una decepción y además a un precio de funko normal.No volveré a comprar aquí.No compréis es una basura.",0
"Son realmente resistentes si los colocas con los tornillos y tacos adecuados, yo les corte un poco la entrada de la rueda para que cueste menos entrar y sacar la bici! Perfecto!",1
Está muy bien solo lo use una vez para 8 km la batería me queda un 30%,1
"La verdad que muy decepcionada, cuando he abierto el paquete me he encontrado con un cartucho roto, la tinta se había salido y para colmo de males, instalo en mi impresora otro y resulta q, no me lo reconoce como muy bien esperaba, sino q aun dando a OK para q reconozca el cartucho, el nivel de tinta esta a 0, lo saco y me pongo a mirar y descubro q no es para la impresora q yo tengo: epson xp 520, q es para la 600 y sucesivas, aunq yo los pedí compatibles para la mia. En definitiva FATAL y lo peor de todo es q no sé si devolverlo, pq está empezado, PERO ESO NO ES EL Q YO PEDÍ. Os adjunto fotos",0
La calidad del producto es pésima y no protege en absoluto,0
"Sólo huelen bien un ratito, luego es madera quemada",0
"Después de cierto tiempo se está empezando a pelar la pintura (es verdad que mi trabajo es muy sufrido) la funda en si sigue cumpliendo su función perfectamente,el táctil va bien lo único que el cerco cubre los bordes de la pantalla y esto elimina algunas funciones como desplazarte por las pantallas pero se puede hacer con el doble clic de botón",1
Original y como en la tienda todo perfecto,1
A final No recibo.las pastillas,0
Son los originales excelente relación calidad precio,1
Compre este producto en sus características están mal el la descripción. lo e devolví el día siguiente 18 de febrero 2019 y aun a 28 de febrero de 2019 no me lo han abonado. No se donde puedo reclamar,0
I like the size. It was a gift for my friend.,1
"Bien tanto para datos como para carga. El conector USB-C es un poco demasiado voluminoso, pero por lo demás tal como esperaba",1
Tablero muy endeble se cae desde el primer día,0
El cinturón es mas corto de lo que se especifica no mide 110 cm,0
"Not smooth rolling. After sitting for awhile on a rolling desk chair, it makes indents in the mat that are difficult to roll out",0
Vale mas el embalaje que el contenido,0
Es cómoda esta bastante bien,1
One of them broke as soon as it was opened.,0
"Como un libro tan sencillo puede ser tan mágico!!! Es una historia preciosa que te hace sonreír y llorar al mismo tiempo, todos nos merecemos una vida como la de Valentina y Gabriel. Ojala y dentro de unos 40 años pueda decir que me siento identificada con esta historia,eso querría decir que he tenido una GRAN VIDA!!!!",1
"Los devolví porque el usb no sirve para conectar los cascos, simplemente para que se iluminen. Los compré precisamente por ser conexión USB y solamente puedes enchufar mediante jack.",0
"Es un juguete pequeño, pero mi hija de 3 años está encantada. Si compras más casitas puedes unirlas. Se divierte mucho.",1
"NO es bálsamo emoliente. Es crema emoliente. Aunque pueda parecer lo mismo, es totalmente distinto. El producto no se corresponde con la descripción",0
de momento todo bien tanto el teclado como el raton,1
"Ocho meses y se quema, con llamas y todo, que desastre.",0
NO me a llegado y pone recibido,0
Calidad precio muy bien,1
"Excelente calidad y comodidad, contando con una protección perfecta.",1
Algo difícil de poner pero encaja bien en Mi9. Esperemos que cumpla su función y proteja la cámara.,1
"Es bonito y colorido, entra por los ojos. Sólo que no tiene muy buenos acabados. Llegó a casa con el cuerno descosido.",0
Falta una pieza ya que son 2 placas de 8 y solo viene una y llena de oxido y sucia. Ni la he probado por el pesimo estado. Gestiono devolucion.,0
"Me ha gustado el reloj y el sistema que tiene, pero no me ha gustado que me envíen el reloj en otro color del solicitado",0
"Bastante ruído, detección de voz muy floja, e incómodo de colocar. No esperaba demasiado de este micro. Lo compré para salida del paso en lo que compraba uno de mejor calidad. No esperaba calidad de sonido ni mucho menos, pero aún así el resultado fue incluso peor de lo esperado.",0
"Me decidi a adquirir una multifunción laser porque ya estaba harto de tener que estar comprando cartuchos de tinta carísimos cada vez que quería imprimir algo,facil instalación, envio perfecto antes de la fecha indicada,hecho en falta retroiluminación en el LCD, que es difícil de ver",1
"Se me rompe al año, hasta entonces precio calidad bien.",0
"Lo que tiene de bueno es que ocupa la pantalla todo. El lado malo es no fija todo en la pantalla, si hace un poco más de fuerza la película sale del sitio. No era lo que estaba esperando.",0
"como disfraz para niña esta bien, pero relacion calidad - precio, me parece muy caro para la calidad de los materiales con los que esta hecho, pica la tela por dentro, y desde el minuto uno de ponerlo ya empieza a perder purpurina, complementos escasos, y de baja calidad, un poco decepcionado , como algo positivo devo decir que el tallaje, patronaje y colores si se ajustan bien a lo descrito. creo que vale la mitad de lo que cuesta.",0
Huele de auténtica maravilla y se mantiene mucho el olor. Muy buen precio y envío muy rápido.,1
Es muy apropiada para gin-tonics.,1
"Tiene un diseño muy bonito, y cumple con mis expectativas. Por poner un pero quizás el deposito sea un poco pequeño.",1
"El amarillo no lo reconoce la impresora, compre de otra marca y si lo reconoce, ellos no hacen ni caso a las reclamaciones. Les pido factura y la mandan con los datos de envio, no con los de empresa que les he indicado. Decepcion total.",0
Never got it or an explanation...,0
"Me gusta su diseño. Casi no se aprecia marco lo que le aporta una línea muy estilizada. Muy bonita la verdad. No entiendo mucho, o nada si me comparo con otros usuarios, pero se ve fenomenal (no voy a entrar en tecnicismos). No me gusta el precio, creo que este tipo de monitores está sobre valorado, pero en definitiva estoy muy contento con el producto. Tanto videos como juegos de acción o que requieren gran velocidad, se ven genial.",1
"No se ha cumplido la fecha de entrega, han pasado dos días y sigo esperando. Es habitual cuando los productos se envían por ""CORREOS""",0
very small. but 2 of 3 are growing,0
Lo compré el 2 de Febrero y aún no he recibido el artículo. El vendedor no responde a los correos. No lo recomiendo,0
"Regular, no hace mucho efecto. Hay otras cosas mejores. No lo volveria a comprar.",0
El estuche me gusta pero aún no las he probado. No he sacado el precinto pq llegaron algunas rotas(aunque venía bien embalado) y estoy pensando en devolverlo.,0
El estado general es bueno pero en la descripción no se especificaba que la corona al meter el reloj no funcionaba así que es un fallo para mi grave pues si tengo que girar o pulsar la corona para acceder a algunas funciones al no poder me veo obligado a desmontar la carcasa y no está bién que la persona que lo vendía ocultara dicho fallo.,0
". Muy bonita, pero el rosa es muy chillon",1
"Me comieron dos cachorros que tengo el cable y pensé que no lo iba a encontrar igual,y como un guante",1
Super cute. Got here fast.,1
"Los cascos funcionaban bien hasta hace 1 semana que se han desincronizado y por más que los reinicio y vuelvo a sincronizarlos no funciona, solo funciona o uno u otro. Alguien me puede ayudar?",0
Ayuda bastante a no roncar pero a veces se pierde porque se cae. A pesar de eso lo recomiendo.,1
Exactly as described. Beautiful rose gold color,1
Da muy buen resultado pero deberia traer de otros tamaños y formas,1
"Llevo unos meses con ella, y cumple 100%. Se adapta muy bien y es cómoda. La recomiendo 100%.",1
Did not receive all bits. 3/4 was missing,0
En general esta bien pero excepto La Luz roja q es más tenue el resto da demasiada luz para usarlo como quitamiedos. Y para cargarlo hay q tumbarlo sería más cómodo si estuviera en la parte de atrás así si se te olvida cargarlo a la hora de usarlo se podría usar bien mientras carga.,1
"This is simply a fantastic protector, I live in Brazil, and I am an expert in dropping my phone, I think 2 weeks after I got my phone and applied the screen protector it fell from a table to concrete, with screen down, it showed a small crack in the protector only on the edge, afterwards, I have dropped more times on asphalt and finally it fell on cobble stone, the protective screen got many cracks and in the end it started impairing use, so I took it off, amazing how it just glues to the screen. Once I took it off and cleaned my screen, the screen on the Honor 6X is completely as new. Highly recommended, really protects.",1
I returned. They were slightly too large and the color was off.,0
"Fácil de instalar, pero no dura mucho un fallo, no dura el día con uso medio",0
No encajan bien en la oreja.,0
La posición es perfecta para no apartar la vista de la carretera. Ya he regalado tres :-),1
"Se desinfla muy rápido, en 10 min ya deja de ser cómoda. Si te da tiempo a dormirte en 10 min está bien, pero te vas a despertar con el cuello roto porque estará desinflada...",0
Way to small and it took FOREVER to get to me.,0
"No le pongo 5 estrellas porque mi trasero es especial y no he encontrado nada perfecto (tendría que ir a una tienda especializada), pero este sillín me va muy bien. Si voy en llano es muy cómodo y no siento molestias en un par de horas. Sí noto algo subiendo, pero menos exagerado que con otro Selle Italia más duro que tengo.",1
"la funda encaja bien y esta todo en su sitio pero de de fina no tiene nada, si buscas algo de poco grosor esta no es tu funda.",0
Son muy fragiles no los recomiendo,0
"Majestic makes great essential oils. I like the bottles with the dropper in them because it makes it easier to measure. I also like the large bottles so I have plenty to make soaps, lotions & bath bombs with them.",1
En tan solo 6 meses ya ha dejado de funcionar.,0
El producto lleva viniendo asi como mes y medio cuando ponia quince dias y no es k haya llegado x k no es asi cancelacion inmediata,0
"Es de menor capacidad de lo dicho, es bastante pequeña, unos 40L, Por otra parte me llego una cremallera descosida.",0
Venía de un secador comprado en tiendas de productos de peluquería que me costó mucho menos de 50 euros (no recuerdo cantidad exacta). Marca o modelo Puma (sí como la de deportes). Enchufé los dos a la vez a las mismas temperaturas y velocidades y no aprecié la suficiente diferencia como para que cueste lo que actualmente. Lo descambié. En mi opinión no merece la pena.,0
El producto llegó antes de lo previsto. Buen producto para cortar patatas,1
Todo perfecto y muy seguro,1
"El producto cumplió con creces mis espectativas, tiene varias funciones: Vacio seco o humedo, sellado, vacio o vacio y sellado a la vez... Lo unico que no vale y que tampoco veo sentido, es la cuchilla para cortar las bolsas, corta mas un cuchillo de madera pero esa no es su función principal.",1
"today i had a stubborn can., i pulled out the p38 and what an epic failure. my old one that actually came from the military is far better. very disappointing..........",0
Es un coche super bueno corre bastante es estupendo pero le 2 4 estrellas i no 5 porque el segundo dia se le ha roto el boton de encender i apagar el coche ahora le tengo que meter un clavo para encender i apagar el coche el resto todo bien.,1
"Cumple con las expectativas, si bien, tardo en llegar mas de lo que esperaba y la pieza de metal se despega de la pieza de madera, con un poco de pegamento para madera se arregla la deficiencia. Ya lo he utilizado y es de gran utilidad.",1
Esta muy bien para el precio que tiene,1
"Es un HUB de multipuertos todo lo que necesita para un portátil MacBook Air 2019 que solo tiene puerto USB typ C. Tienes 3 puertos de USB 3.0, un lector de tarjeta de micro SD y otro SD, un puerto para cable HDMI y otro Ethernet y uno USB Typ-C. Está muy bien fabricado y en un embalaje que recuerda a las de dispositivo Apple. El cable de conexión mide unos 12 cm aproximadamente para poder recogerse en el aparato con un iman bastante potente. Ha yque tirar con fuerza para sacar de su sitio.",1
"My 8 year old loooves Shopkins, and she was absolutely beside herself when she opened this on Christmas Day. The car that goes with it was out of my price range for Christmas, but I will be looking for it to go on sale and snag it when/if it does. Really cute little camper set, decent price.",1
